2024-04-29 17:20:56,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:56,747: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:56,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:56,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:56,747: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:20:56,747: root: INFO: Current backtesting datetime 2022-03-03 16:00:00-05:00
2024-04-29 17:20:56,747: root: INFO: Current backtesting datetime 2022-03-04 09:30:00-05:00
2024-04-29 17:20:56,747: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:20:56[0m
2024-04-29 17:20:56,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:56,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,628: root: INFO: [32mNew market order of | 336.0 SPY sell | at price $345.40000000000003 of class bracket with status unprocessed was submitted.[0m
2024-04-29 17:20:57,659: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:20:57[0m
2024-04-29 17:20:57,659: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,659: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,659: root: INFO: market order of | 336.0 SPY sell | at price $345.40000000000003 of class bracket with status new was sent to broker backtesting
2024-04-29 17:20:57,659: root: INFO: market order of | 336.0 SPY sell | at price $345.40000000000003 of class bracket with status new was sent to broker backtesting
2024-04-29 17:20:57,659: root: INFO: [32mFilled Transaction: sell 336.0 of SPY at 431.75000000 USD per share[0m
2024-04-29 17:20:57,659: root: INFO: market order of | 336.0 SPY sell | at price $345.40000000000003 of class bracket with status new was filled
2024-04-29 17:20:57,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,675: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:20:57,675: root: INFO: Current backtesting datetime 2022-03-04 16:00:00-05:00
2024-04-29 17:20:57,675: root: INFO: Current backtesting datetime 2022-03-05 09:30:00-05:00
2024-04-29 17:20:57,675: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-29 17:20:57,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: INFO: Current backtesting datetime 2022-03-05 09:29:00-05:00
2024-04-29 17:20:57,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,708: root: INFO: Current backtesting datetime 2022-03-05 09:29:00-05:00
2024-04-29 17:20:57,708: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-29 17:20:57,709: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,709: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,709: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,714: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,714: root: INFO: Current backtesting datetime 2022-03-07 08:30:00-05:00
2024-04-29 17:20:57,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,714: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-29 17:20:57,714: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,723: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:57,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,731: root: INFO: Current backtesting datetime 2022-03-07 09:30:00-05:00
2024-04-29 17:20:57,731: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-29 17:20:57,731: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:20:57[0m
2024-04-29 17:20:57,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:57,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:58,803: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:20:58[0m
2024-04-29 17:20:58,803: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:58,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:58,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:58,803: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:58,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:58,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:58,803: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:58,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:58,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:58,803: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:58,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:58,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:58,803: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:20:58,803: root: INFO: Current backtesting datetime 2022-03-07 16:00:00-05:00
2024-04-29 17:20:58,803: root: INFO: Current backtesting datetime 2022-03-08 09:30:00-05:00
2024-04-29 17:20:58,819: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:20:58[0m
2024-04-29 17:20:58,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:58,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:59,796: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:20:59[0m
2024-04-29 17:20:59,796: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:59,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:59,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:59,796: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:59,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:59,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:59,796: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:59,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:59,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:59,812: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:20:59,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:59,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:59,812: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:20:59,812: root: INFO: Current backtesting datetime 2022-03-08 16:00:00-05:00
2024-04-29 17:20:59,812: root: INFO: Current backtesting datetime 2022-03-09 09:30:00-05:00
2024-04-29 17:20:59,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:20:59[0m
2024-04-29 17:20:59,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:20:59,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:00,823: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:21:00[0m
2024-04-29 17:21:00,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:00,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:00,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:00,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:00,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:00,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:00,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:00,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:00,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:00,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:00,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:00,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:00,823: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:21:00,823: root: INFO: Current backtesting datetime 2022-03-09 16:00:00-05:00
2024-04-29 17:21:00,823: root: INFO: Current backtesting datetime 2022-03-10 09:30:00-05:00
2024-04-29 17:21:00,838: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:21:00[0m
2024-04-29 17:21:00,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:00,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:01,832: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:21:01[0m
2024-04-29 17:21:01,832: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:01,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:01,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:01,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:01,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:01,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:01,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:01,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:01,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:01,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:01,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:01,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:01,848: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:21:01,848: root: INFO: Current backtesting datetime 2022-03-10 16:00:00-05:00
2024-04-29 17:21:01,848: root: INFO: Current backtesting datetime 2022-03-11 09:30:00-05:00
2024-04-29 17:21:01,864: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:21:01[0m
2024-04-29 17:21:01,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:01,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,697: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:21:02[0m
2024-04-29 17:21:02,697: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,697: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,697: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,697: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,713: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:21:02,713: root: INFO: Current backtesting datetime 2022-03-11 16:00:00-05:00
2024-04-29 17:21:02,713: root: INFO: Current backtesting datetime 2022-03-12 09:30:00-05:00
2024-04-29 17:21:02,713: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-29 17:21:02,713: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,713: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,713: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,713: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,713: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,729: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,729: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,729: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,729: root: INFO: Current backtesting datetime 2022-03-12 09:29:00-05:00
2024-04-29 17:21:02,729: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,741: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,742: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,742: root: INFO: Current backtesting datetime 2022-03-12 09:29:00-05:00
2024-04-29 17:21:02,742: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-29 17:21:02,742: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,747: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,747: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,747: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,747: root: INFO: Current backtesting datetime 2022-03-14 07:30:00-05:00
2024-04-29 17:21:02,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,757: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-29 17:21:02,757: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,757: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,757: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,764: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:02,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,764: root: INFO: Current backtesting datetime 2022-03-14 08:30:00-05:00
2024-04-29 17:21:02,764: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-29 17:21:02,764: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:21:02[0m
2024-04-29 17:21:02,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:02,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:03,487: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:21:03[0m
2024-04-29 17:21:03,487: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:03,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:03,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:03,487: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:03,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:03,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:03,487: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:03,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:03,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:03,487: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:03,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:03,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:03,503: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:21:03,503: root: INFO: Current backtesting datetime 2022-03-14 15:00:00-05:00
2024-04-29 17:21:03,503: root: INFO: Current backtesting datetime 2022-03-15 08:30:00-05:00
2024-04-29 17:21:03,503: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:21:03[0m
2024-04-29 17:21:03,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:03,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:04,566: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:21:04[0m
2024-04-29 17:21:04,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:04,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:04,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:04,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:21:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:21:04,566: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:21:04,566: root: INFO: Current backtesting datetime 2022-03-15 15:00:00-05:00
2024-04-29 17:21:04,566: root: INFO: Current backtesting datetime 2022-03-16 08:30:00-05:00
2024-04-29 17:21:04,566: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:21:04[0m
2024-04-29 17:21:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
